id,answer,question,desc,ref
3b66065d-c955-441d-b87c-46cad378cae8,Cloud carrier,"Joe làm quản trị viên CNTT trong một tổ chức và gần đây đã thiết lập một dịch vụ điện toán đám mây cho tổ chức. Để triển khai dịch vụ này, anh ta đã liên hệ với một công ty viễn thông để cung cấp kết nối internet và dịch vụ vận chuyển giữa tổ chức và nhà cung cấp dịch vụ đám mây. Trong kiến trúc tham chiếu triển khai đám mây NIST, công ty viễn thông thuộc danh mục nào trong kịch bản trên?","- Trong kiến trúc tham chiếu triển khai đám mây NIST, một nhà vận chuyển đám mây là thực thể cung cấp kết nối và vận chuyển giữa người tiêu dùng đám mây và nhà cung cấp đám mây. Trong trường hợp này, công ty viễn thông đang đóng vai trò là nhà vận chuyển đám mây.",
c200703f-f5dd-478b-ab34-da6c71254913,Community,Có nhiều tùy chọn triển khai đám mây tùy thuộc vào mức độ cô lập tài nguyên của khách hàng so với tài nguyên của các khách hàng khác. Môi trường chia sẻ chia sẻ chi phí và cho phép mỗi khách hàng được hưởng chi phí vận hành thấp hơn. Một giải pháp là để khách hàng tham gia cùng một nhóm người dùng hoặc tổ chức để chia sẻ một môi trường đám mây. Tùy chọn triển khai đám mây này được gọi là gì?,"- Đám mây cộng đồng (Community cloud) là mô hình triển khai đám mây trong đó nhiều tổ chức có các yêu cầu tương tự nhau chia sẻ một cơ sở hạ tầng đám mây. Nó cung cấp sự cân bằng giữa tiết kiệm chi phí và quyền riêng tư, mang lại sự cô lập nhiều hơn so với đám mây công cộng trong khi vẫn tiết kiệm chi phí thông qua việc sử dụng chung.",
fe7ff3fc-e23a-441d-a5ee-20ff0f509d6c,DNS Hijacking,"Joe bật máy tính ở nhà để truy cập ngân hàng trực tuyến cá nhân. Khi nhập URL www.bank.com, trang web được hiển thị, nhưng nó yêu cầu anh nhập lại thông tin đăng nhập như thể anh chưa từng truy cập trang web trước đây. Khi xem xét kỹ hơn URL trang web, anh thấy trang web không an toàn và địa chỉ web có vẻ khác biệt. Anh ấy đang trải qua loại tấn công nào?","- Joe đang trải qua DNS Hijacking, nơi một tác nhân độc hại đã thay đổi các bản ghi DNS để chuyển hướng trình duyệt của Joe từ trang web hợp pháp www.bank.com đến một trang web giả mạo trông giống hệt. Việc trang web yêu cầu anh ấy nhập lại thông tin đăng nhập và URL có vẻ hơi khác biệt là những dấu hiệu mạnh mẽ của DNS hijacking. Điều này thường được sử dụng trong lừa đảo (phishing) để đánh cắp thông tin nhạy cảm",
1fe224e1-76f7-43f9-9d05-b4ce97e21eb0,Docker Daemon,"Annie, một kỹ sư bảo mật đám mây, sử dụng kiến trúc Docker để triển khai mô hình client-server trong ứng dụng mà cô đang làm việc. Cô sử dụng một thành phần có thể xử lý các yêu cầu API và quản lý nhiều đối tượng Docker khác nhau như container, volume, image và network. Thành phần nào của kiến trúc Docker được Annie sử dụng trong kịch bản trên?","- Docker Daemon là thành phần xử lý các yêu cầu API và quản lý các đối tượng Docker như container, image, volume và network. Nó chạy ngầm và xử lý tất cả các tác vụ nặng trong kiến trúc client-server của Docker.",
907bbc74-7f25-4878-919f-8ad7e7df3a72,"Dorian ký tin nhắn bằng khóa riêng của mình, và Paulie sẽ xác minh rằng tin nhắn đến từ Dorian bằng cách sử dụng khóa công khai của Dorian",Dorian đang gửi một email có chữ ký số cho Paulie. Dorian đang ký tin nhắn này bằng khóa nào và Paulie sẽ xác thực nó như thế nào?,"- Trong chữ ký số, người gửi Dorian ký tin nhắn bằng khóa riêng của mình, điều này chứng minh tính xác thực và tính toàn vẹn. Người nhận, Paulie, sử dụng khóa công khai của Dorian để xác minh rằng tin nhắn thực sự được ký bởi Dorian và chưa bị thay đổi.",
74385932-e75e-4989-9da0-6ec29aa00fb8,DROWN attack,"Samuel, một quản trị viên bảo mật, đang đánh giá cấu hình của một máy chủ web. Anh ấy nhận thấy rằng máy chủ cho phép kết nối SSLv2 và cùng một chứng chỉ khóa riêng được sử dụng trên một máy chủ khác cũng cho phép kết nối SSLv2. Lỗ hổng này khiến máy chủ web dễ bị tấn công vì máy chủ SSLv2 có thể làm rò rỉ thông tin khóa. Cuộc tấn công nào sau đây có thể được thực hiện bằng cách khai thác lỗ hổng trên?","- Tấn công DROWN khai thác các máy chủ hỗ trợ SSLv2, một giao thức không còn được dùng và không an toàn. Nếu một máy chủ tái sử dụng cùng một khóa riêng trên cả máy chủ an toàn và máy chủ đã bật SSLv2, kẻ tấn công có thể khai thác điểm yếu của SSLv2 để giải mã các kết nối TLS.",
408ff3ea-f839-426f-aad6-4d503b7aaabb,Evil-twin attack,Một kẻ tấn công sử dụng Wi-Fi Pineapple để chạy một điểm truy cập với một SSID trông hợp pháp cho một doanh nghiệp gần đó nhằm thu thập mật khẩu không dây. Đây là loại tấn công nào?,"- Đây là một cuộc tấn công Evil-Twin nơi kẻ tấn công thiết lập một điểm truy cập Wi-Fi giả mạo với một SSID trông hợp pháp để lừa người dùng kết nối. Một khi kết nối, kẻ tấn công có thể chặn lưu lượng truy cập và thu thập thông tin đăng nhập như mật khẩu không dây.",
ab6b0d47-8020-4b15-9ac9-fdeb0c407e3b,Evilginx,"Sophia là một người đam mê mua sắm, dành nhiều thời gian nghiên cứu các trang phục hợp thời trang trực tuyến. Clark, một kẻ tấn công, đã nhận thấy hoạt động của cô ấy nhiều lần và gửi một email giả mạo chứa liên kết đến một trang lừa đảo đến trang mạng xã hội của cô, hiển thị tất cả các trang phục mới và hợp thời trang. Trong sự phấn khích, Sophia đã nhấp vào liên kết độc hại và đăng nhập vào trang đó bằng thông tin đăng nhập hợp lệ của mình. Công cụ nào sau đây được Clark sử dụng để tạo email giả mạo đó?","- Evilginx là một framework lừa đảo (phishing) thường được sử dụng để tạo các trang đăng nhập giả mạo và thực hiện các cuộc tấn công man-in-the-middle, đặc biệt là để thu thập thông tin đăng nhập. Trong kịch bản này, Clark đã sử dụng nó để lừa Sophia nhập thông tin đăng nhập của mình vào một trang giả mạo.",
0b46cad8-24b5-42c5-9f13-9d25fd466249,FCC ID Search,"Bob, một kẻ tấn công, đã truy cập được vào một thiết bị IoT mục tiêu. Hắn đã sử dụng một công cụ trực tuyến để thu thập thông tin liên quan đến mẫu (model) của thiết bị IoT và các chứng nhận đã được cấp cho nó. Công cụ nào sau đây đã được Bob sử dụng để thu thập thông tin trên?","- FCC ID Search là một công cụ trực tuyến cho phép người dùng tra cứu chi tiết chứng nhận, số kiểu máy và thông tin kỹ thuật khác về các thiết bị điện tử và IoT đã đăng ký với Ủy ban Truyền thông Liên bang Hoa Kỳ (FCC). Bob đã sử dụng nó để thu thập chi tiết mẫu và chứng nhận của thiết bị IoT.",
60dca2d9-e75e-460b-9d85-8b73bcbcea57,Fileless malware,"Quản trị viên bảo mật John Smith nhận thấy lượng lưu lượng truy cập bất thường đến từ các máy tính cục bộ vào ban đêm. Sau khi xem xét, anh phát hiện dữ liệu người dùng đã bị kẻ tấn công đánh cắp. Các công cụ AV (chống virus) không thể tìm thấy bất kỳ phần mềm độc hại nào và IDS/IPS cũng không báo cáo về bất kỳ chương trình nào không được đưa vào danh sách trắng (whitelisted). Loại phần mềm độc hại nào đã được kẻ tấn công sử dụng để vượt qua danh sách trắng ứng dụng của công ty?","- Phần mềm độc hại phi tập tin chạy hoàn toàn trong bộ nhớ và không ghi file vào đĩa, khiến nó vô hình với các phần mềm chống virus truyền thống và thường có thể vượt qua danh sách trắng ứng dụng cũng như né tránh sự phát hiện của IDS/IPS. Điều này khớp với kịch bản không tìm thấy phần mềm độc hại nhưng dữ liệu đã bị đánh cắp.",
1c862c26-bdd1-44e8-a949-3fff40571f05,FTPS,"Bella, một chuyên gia bảo mật làm việc tại một công ty IT, phát hiện một vi phạm bảo mật đã xảy ra trong khi truyền các file quan trọng. Dữ liệu nhạy cảm, tên người dùng và mật khẩu nhân viên được chia sẻ dưới dạng văn bản thuần túy, mở đường cho tin tặc thực hiện chiếm quyền phiên thành công. Để giải quyết tình huống này, Bella đã triển khai một giao thức gửi dữ liệu bằng cách sử dụng mã hóa và chứng chỉ số. Giao thức nào sau đây được Bella sử dụng?","- Bella đã sử dụng FTPS, là FTP được tăng cường bằng mã hóa SSL/TLS. Nó bảo mật việc truyền dữ liệu nhạy cảm như tên người dùng và mật khẩu bằng cách mã hóa chúng và sử dụng chứng chỉ số để đảm bảo tính xác thực và bảo mật trong quá trình truyền file.",
e095c3b9-0693-42b7-955d-eeaf4ca52994,Gaining Access,Lây nhiễm hệ thống bằng phần mềm độc hại và sử dụng lừa đảo (phishing) để lấy thông tin đăng nhập vào một hệ thống hoặc ứng dụng web là ví dụ về giai đoạn nào của phương pháp hacking có đạo đức?,"- Giai đoạn Giành quyền truy cập liên quan đến việc khai thác các lỗ hổng để xâm nhập vào các hệ thống hoặc ứng dụng. Sử dụng phần mềm độc hại hoặc lừa đảo để đánh cắp thông tin đăng nhập đều là các phương pháp được sử dụng để thực sự có được quyền truy cập trái phép, điều này phù hợp trực tiếp với giai đoạn này.",
2e5ed9c2-2d63-4382-9110-273c056e8add,Gray Hat,Nicholas vừa tìm thấy một lỗ hổng trên một hệ thống công khai được coi là lỗ hổng zero-day. Anh ấy đã gửi email cho chủ sở hữu hệ thống công khai mô tả vấn đề và cách chủ sở hữu có thể tự bảo vệ khỏi lỗ hổng đó. Anh ấy cũng gửi email cho Microsoft để thông báo cho họ về vấn đề mà hệ thống của họ đang gặp phải. Nicholas là loại hacker nào?,"- Nicholas là một hacker Mũ Xám vì anh ấy tìm thấy một lỗ hổng mà không được phép và tiết lộ nó cho chủ sở hữu hệ thống và Microsoft, có lẽ với mục đích tốt, nhưng vẫn hành động nằm ngoài ranh giới pháp lý bằng cách quét hoặc thăm dò hệ thống mà không có sự cho phép.",
ed133035-937f-4ddc-be25-b3e037e714d8,HIPAA PHI,Bob gần đây đã được một công ty y tế thuê sau khi công ty này gặp phải một vụ vi phạm an ninh mạng lớn. Nhiều bệnh nhân phàn nàn rằng hồ sơ y tế cá nhân của họ bị lộ hoàn toàn trên internet và ai đó có thể tìm thấy chúng chỉ bằng một tìm kiếm đơn giản trên Google. Sếp của Bob rất lo lắng vì các quy định bảo vệ những dữ liệu đó. Quy định nào sau đây bị vi phạm nhiều nhất?,"- HIPAA (Đạo luật về Khả năng Chuyển đổi và Trách nhiệm Bảo hiểm Y tế) bảo vệ PHI (Thông tin Sức khỏe được Bảo vệ). Vì vi phạm liên quan đến hồ sơ y tế bị lộ trực tuyến, đây là một vi phạm rõ ràng đối với HIPAA, quy định về quyền riêng tư và bảo mật dữ liệu sức khỏe cá nhân.",
ad5fbd60-c5d4-4a29-ada3-e679d487ed95,Hit-list scanning technique,"Để tạo một botnet, kẻ tấn công có thể sử dụng nhiều kỹ thuật khác nhau để quét các máy dễ bị tổn thương. Kẻ tấn công trước tiên thu thập thông tin về một số lượng lớn các máy dễ bị tổn thương để tạo một danh sách. Sau đó, chúng lây nhiễm các máy này. Danh sách được chia bằng cách gán một nửa danh sách cho các máy mới bị xâm nhập. Quá trình quét chạy đồng thời. Kỹ thuật này đảm bảo việc phát tán và cài đặt mã độc diễn ra trong thời gian ngắn. Kỹ thuật nào đang được thảo luận ở đây?","- Trong kỹ thuật quét danh sách tấn công, kẻ tấn công bắt đầu với một danh sách đã được biên soạn trước các máy dễ bị tổn thương. Một khi một số hệ thống bị xâm nhập, chúng được chỉ thị để quét và lây nhiễm một phần còn lại của danh sách, cho phép quét song song và lây lan nhanh chóng như mô tả trong kịch bản.",
4cc13fc7-4c7b-4361-8bfe-008ff911b11b,Host-based assessment,"Janet, một nhân viên mới, được cấp một hệ thống hiện có đã được sử dụng bởi một nhân viên trước đó. Trước khi giao hệ thống cho Janet, Martin, người quản trị, đã đánh giá nó. Martin phát hiện ra rằng có khả năng bị xâm phạm thông qua thư mục người dùng, registry và các thông số hệ thống khác. Anh ta cũng xác định được các lỗ hổng như bảng cấu hình gốc, quyền registry hoặc tệp không chính xác và lỗi cấu hình phần mềm. Loại đánh giá lỗ hổng nào đã được Martin thực hiện?","- Đánh giá dựa trên máy chủ liên quan đến việc quét và phân tích các hệ thống riêng lẻ để tìm các lỗ hổng như registry bị cấu hình sai, quyền tệp, thư mục người dùng và cấu hình cục bộ. Chính xác là những gì Martin đã làm trước khi giao hệ thống cho Janet.",
ccd8d6df-a40c-4a03-a676-2077c96ce175,Hạn chế quyền truy cập cấp quản trị viên (administrator) hoặc root ở mức tối thiểu số lượng người dùng.,"Larry, một chuyên gia bảo mật trong một tổ chức, đã nhận thấy một số điểm bất thường trong các tài khoản người dùng trên máy chủ web. Để ngăn chặn các cuộc tấn công đang phát triển, anh ấy quyết định tăng cường bảo mật cho máy chủ web bằng cách áp dụng một vài biện pháp đối phó để bảo mật các tài khoản trên máy chủ web. Biện pháp đối phó nào sau đây Larry phải thực hiện để bảo mật các tài khoản người dùng trên máy chủ web?",- Hạn chế quyền truy cập cấp quản trị viên hoặc root làm giảm bề mặt tấn công bằng cách đảm bảo rằng chỉ những cá nhân đáng tin cậy mới có đặc quyền cấp cao. Đây là một thực hành tăng cường bảo mật quan trọng để bảo vệ tài khoản người dùng và ngăn chặn leo thang đặc quyền hoặc lạm dụng.,
30d0bf51-680d-4a0e-87e1-2dfc0c0cd5f8,Inference-based assessment,"Một tổ chức đang thực hiện đánh giá lỗ hổng để giảm thiểu các mối đe dọa. James, một pentester, đã quét tổ chức bằng cách xây dựng một kho lưu trữ các giao thức được tìm thấy trên các máy của tổ chức để phát hiện cổng nào được gắn với các dịch vụ, chẳng hạn như máy chủ email, máy chủ web hoặc máy chủ cơ sở dữ liệu. Sau khi xác định các dịch vụ, anh ta đã chọn các lỗ hổng trên mỗi máy và bắt đầu chỉ thực hiện các bài kiểm tra có liên quan. Loại giải pháp đánh giá lỗ hổng nào mà James đã sử dụng trong kịch bản trên?","- Đánh giá dựa trên suy luận liên quan đến việc xác định các dịch vụ đang chạy trên một hệ thống như máy chủ web, email hoặc cơ sở dữ liệu và sau đó chọn lọc chỉ thực hiện các bài kiểm tra lỗ hổng có liên quan dựa trên các dịch vụ đã xác định đó. Đây chính xác là những gì James đã làm trong kịch bản.",
b05c9d52-8923-4422-9d4c-3c0b9cca2e77,Initial intrusion,"Harry, một hacker chuyên nghiệp, nhắm mục tiêu vào cơ sở hạ tầng CNTT của một tổ chức. Sau khi chuẩn bị cho cuộc tấn công, anh ta cố gắng xâm nhập mạng mục tiêu bằng các kỹ thuật như gửi email spear phishing và khai thác các lỗ hổng trên các máy chủ có sẵn công khai. Sử dụng các kỹ thuật này, anh ta đã thành công triển khai phần mềm độc hại trên hệ thống mục tiêu để thiết lập kết nối ra bên ngoài. Harry hiện đang thực hiện giai đoạn nào của vòng đời APT?",- Harry đang thực hiện giai đoạn xâm nhập ban đầu của vòng đời APT. Giai đoạn này liên quan đến việc giành quyền truy cập vào mạng mục tiêu thông qua các phương pháp như spear phishing và khai thác các lỗ hổng đối diện công chúng và triển khai phần mềm độc hại để thiết lập chỗ đứng.,
f307e9ed-3b83-4083-b07e-324d90223289,JXplorer,"John, một hacker chuyên nghiệp, nhắm mục tiêu vào một tổ chức sử dụng LDAP để truy cập các dịch vụ thư mục phân tán. Hắn đã sử dụng một công cụ tự động để truy vấn ẩn danh dịch vụ LDAP nhằm lấy thông tin nhạy cảm như tên người dùng, địa chỉ, chi tiết phòng ban và tên máy chủ để tiến hành các cuộc tấn công tiếp theo vào tổ chức mục tiêu. Công cụ nào được John sử dụng để thu thập thông tin từ dịch vụ LDAP?","- JXplorer là một trình duyệt và chỉnh sửa LDAP đa nền tảng được sử dụng để tương tác với các dịch vụ thư mục LDAP. Trong kịch bản, John đã sử dụng nó để truy vấn LDAP một cách ẩn danh và trích xuất thông tin thư mục nhạy cảm như tên người dùng, phòng ban và tên máy chủ.",
43d2e514-fcb3-4c90-a6b3-8ddd40fcb0b7,netcat,"Tony là một chuyên gia kiểm tra thâm nhập được giao nhiệm vụ thực hiện một bài kiểm tra thâm nhập. Sau khi có được quyền truy cập ban đầu vào một hệ thống mục tiêu, anh ta tìm thấy một danh sách mật khẩu đã được băm. Công cụ nào sau đây không hữu ích cho việc phá khóa các mật khẩu đã được băm?","- Netcat là một công cụ mạng được sử dụng cho các tác vụ như quét cổng, lấy banner và thiết lập reverse shell. Nó không được thiết kế để phá khóa mật khẩu.",
f535ac37-a959-4097-8aeb-62da868d4fa8,nmap -sT -O -T0,Bạn đang cố gắng chạy quét cổng NMAP trên một máy chủ web. Lệnh nào sau đây sẽ dẫn đến việc quét các cổng phổ biến với ít tiếng ồn nhất để né tránh IDS (Hệ thống phát hiện xâm nhập)?,"- Lệnh này được thiết kế để tàng hình (stealth): \n\t+ -sT: Quét kết nối TCP (TCP connect scan) – ít tàng hình hơn quét SYN (SYN scan) nhưng có thể được sử dụng khi SYN bị chặn. Vẫn tương đối yên tĩnh. \n\t+ -O: Phát hiện Hệ điều hành (OS detection) – tạo ra một chút tiếng động (sự ồn ào/giao thức) nhưng vẫn thấp hơn so với các phương pháp quét hung hãn (aggressive scans). \n\t+ -T0: Thời gian chậm nhất (Slowest timing) – gửi các gói tin rất chậm để tránh kích hoạt các hệ thống Phát hiện/Ngăn chặn Xâm nhập (IDS/IPS systems). \n- Điều này mang lại một cuộc quét yên tĩnh, cấu hình thấp (low-profile scan), lý tưởng để né tránh sự phát hiện xâm nhập.",
9163f84c-950a-4b8a-82ca-986fe5676128,Obfuscation,"Kevin, một hacker chuyên nghiệp, muốn xâm nhập mạng của Cybertech Inc. Hắn đã sử dụng một kỹ thuật mà theo đó hắn mã hóa các gói tin bằng các ký tự Unicode. IDS của công ty không thể nhận ra các gói tin, nhưng máy chủ web mục tiêu có thể giải mã chúng. Kỹ thuật nào được Kevin sử dụng để né tránh hệ thống IDS?",- Kevin đang sử dụng kỹ thuật làm rối mã để né tránh sự phát hiện bằng cách mã hóa các gói tin bằng các ký tự Unicode. Hắn thay đổi hình thức của payload để IDS không thể nhận ra nó là độc hại trong khi máy chủ web vẫn giải mã và xử lý nó một cách chính xác. Đây là một hình thức làm rối mã cổ điển được sử dụng để vượt qua các hệ thống giám sát bảo mật.,
3f7806cf-47a1-4f78-baa6-f46c85d0633d,php.ini,"Các tệp nào phổ biến trên máy chủ web có thể bị cấu hình sai và cung cấp thông tin hữu ích cho hacker, chẳng hạn như thông báo lỗi chi tiết là gì?","- Tệp PHP.ini là tệp cấu hình chính cho PHP. Nếu bị cấu hình sai, nó có thể để lộ các thông báo lỗi chi tiết, đường dẫn tệp, hoặc chi tiết mã phía máy chủ, tất cả đều hữu ích cho kẻ tấn công trong giai đoạn trinh sát.",
c26d8a01-dcdb-4772-8d36-ebf10cbb0bd7,RESTful API,"Gilbert, một nhà phát triển web, sử dụng một API web tập trung để giảm độ phức tạp và tăng tính toàn vẹn của việc cập nhật và thay đổi dữ liệu. Với mục đích này, anh ấy sử dụng một dịch vụ web dùng các phương thức HTTP như PUT, POST, GET và DELETE và có thể cải thiện hiệu suất, khả năng hiển thị, khả năng mở rộng, độ tin cậy và tính di động tổng thể của một ứng dụng. Loại API nào dịch vụ web được đề cập trong kịch bản trên là gì?","- Một RESTful API sử dụng các phương thức HTTP chuẩn như PUT, POST, GET và DELETE để thực hiện các thao tác trên tài nguyên web. Nó được thiết kế để có thể mở rộng, đáng tin cậy và dễ tích hợp, phù hợp với mục tiêu của Gilbert về việc cải thiện hiệu suất, khả năng hiển thị và tính di động.",
e7f5d507-50f4-4472-b2db-fb803f4e3b2f,RIPE,"Becky đã được một khách hàng từ Dubai thuê để thực hiện một bài kiểm tra thâm nhập chống lại một trong các văn phòng từ xa của họ. Làm việc từ vị trí của cô ấy ở Columbus, Ohio, Becky chạy các bản quét trinh sát thông thường để thu thập thông tin cơ bản về mạng của họ. Khi phân tích kết quả tìm kiếm whois của mình, Becky nhận thấy rằng IP đã được cấp phát cho một địa điểm ở La Havar, Pháp. Becky nên truy cập cơ quan đăng ký Internet khu vực nào để biết thông tin chi tiết?","- RIPE NCC là Cơ quan đăng ký Internet khu vực (RIR) chịu trách nhiệm cấp phát địa chỉ IP ở Châu Âu, Trung Đông và một phần của Trung Á, bao gồm cả Pháp.",
