id,answer,question,desc,ref
89a53caa-756f-4fb9-a615-555e326ce81c,"Prints hello world; $"""" is for localization but here no effect. {BRIGHT_CYAN}(In ra hello world; $"""" dùng cho bản địa hóa, ở đây không ảnh hưởng.)","What does {BRIGHT_GREEN}echo $""hello world""{RESET} do? {BRIGHT_CYAN}(Lệnh echo $""hello world"" dùng để làm gì?)",,
a9e45dfc-616f-47d9-ac00-2af7ccd41b32,"Prints helloworld (arguments concatenated). {BRIGHT_CYAN}(In ra helloworld, nối 2 đối số lại.)","What does {BRIGHT_GREEN}printf ""hello"" ""world""{RESET} do? {BRIGHT_CYAN}(Lệnh printf ""hello"" ""world"" dùng để làm gì?)",,
39087e85-7f80-4a6c-94f5-bd348621b55e,"Prints literal hello{BACKSLASH}nworld (no interpretation). {BRIGHT_CYAN}(In nguyên văn hello{BACKSLASH}nworld, không xuống dòng.)","What does {BRIGHT_GREEN}echo ""hello{BACKSLASH}nworld""{RESET} do? {BRIGHT_CYAN}(Lệnh echo ""hello{BACKSLASH}nworld"" dùng để làm gì?)",,
02ac32ca-0aaa-44e7-b5fa-4c42561ae675,"Prints literal hello{BACKSLASH}tworld (-E disables escapes). {BRIGHT_CYAN}(In nguyên văn hello{BACKSLASH}tworld, -E tắt escape sequence.)","What does {BRIGHT_GREEN}echo -E ""hello{BACKSLASH}tworld""{RESET} do? {BRIGHT_CYAN}(Lệnh echo -E ""hello{BACKSLASH}tworld"" dùng để làm gì?)",,
4d9a841a-410d-49e7-ac08-776084430757,Prints with spaces at start and end. {BRIGHT_CYAN}(In ra hello world có khoảng trắng hai bên.),"What does {BRIGHT_GREEN}echo "" hello world ""{RESET} do? {BRIGHT_CYAN}(Lệnh echo "" hello world "" dùng để làm gì?)",,
ed8186d1-ec54-40fc-8c4a-a92445a0810c,"Quotes preserve spaces, prints hello world. {BRIGHT_CYAN}(Nhờ nháy kép giữ nguyên khoảng trắng, in ra hello world.)","What does {BRIGHT_GREEN}echo ""$(printf ""hello world"")""{RESET} do? {BRIGHT_CYAN}(Lệnh echo ""$(printf ""hello world"")"" dùng để làm gì?)",,
90c81974-3af0-40c0-ae04-72654438c44d,"Runs echo and prints hello world. {BRIGHT_CYAN}(Chạy echo, in ra hello world.)","What does {BRIGHT_GREEN}'echo' ""hello world""{RESET} do? {BRIGHT_CYAN}(Lệnh 'echo' ""hello world"" dùng để làm gì?)",,
70469601-efbf-459c-85e9-418e6777c376,"Runs echo hello world, substitutes, then prints hello world. {BRIGHT_CYAN}(Chạy echo hello world, thay thế kết quả, rồi in ra.)",What does {BRIGHT_GREEN}echo $(echo hello world){RESET} do? {BRIGHT_CYAN}(Lệnh echo $(echo hello world) dùng để làm gì?),,
e628c470-0545-4095-90d7-251ed3b00fb9,"Runs echo with quotes around the command, prints hello world. {BRIGHT_CYAN}(Chạy echo dù để trong nháy đơn, in ra hello world.)",What does {BRIGHT_GREEN}'echo' hello world{RESET} do? {BRIGHT_CYAN}(Lệnh 'echo' hello world dùng để làm gì?),,
818a536a-39e5-4b3f-9873-da173899de8c,"Runs in current shell, prints hello and world. {BRIGHT_CYAN}(Chạy trong shell hiện tại, in hello rồi world.)",What does {BRIGHT_GREEN}{ echo hello; echo world; }{RESET} do? {BRIGHT_CYAN}(Lệnh { echo hello; echo world; } dùng để làm gì?),,
980a44ea-c5ed-4d9e-9f46-06c7c285e255,"Runs in subshell, prints hello and world. {BRIGHT_CYAN}(Chạy trong subshell, in hello rồi world.)",What does {BRIGHT_GREEN}(echo hello; echo world){RESET} do? {BRIGHT_CYAN}(Lệnh (echo hello; echo world) dùng để làm gì?),,
75182aab-33e8-4bd9-a623-ed5f043f8071,"Runs inner echo hello world, then outer echo prints it. {BRIGHT_CYAN}(Chạy echo hello world bên trong, rồi echo ngoài in lại.)",What does {BRIGHT_GREEN}echo echo hello world{RESET} do? {BRIGHT_CYAN}(Lệnh echo echo hello world dùng để làm gì?),,
29f55b00-cd5f-410f-a21a-7ce5c85b2c4f,"Runs printf, outputs hello world, then echo prints it. {BRIGHT_CYAN}(Chạy printf in hello world, rồi echo in tiếp.)","What does {BRIGHT_GREEN}echo $(printf ""hello world""){RESET} do? {BRIGHT_CYAN}(Lệnh echo $(printf ""hello world"") dùng để làm gì?)",,
38d24e77-9cac-4051-b0f1-9fb332625c6a,Runs second only if first fails; prints only hello. {BRIGHT_CYAN}(Chạy lệnh thứ 2 nếu lệnh 1 thất bại; ở đây chỉ in hello.),"What does {BRIGHT_GREEN}echo ""hello"" || echo ""world""{RESET} do? {BRIGHT_CYAN}(Lệnh echo ""hello"" || echo ""world"" dùng để làm gì?)",,
647f30e3-595e-44eb-b198-07afd8b68d6a,"Runs second only if first succeeds; prints hello then world. {BRIGHT_CYAN}(Chạy lệnh thứ 2 nếu lệnh 1 thành công, in hello rồi world.)","What does {BRIGHT_GREEN}echo ""hello"" && echo ""world""{RESET} do? {BRIGHT_CYAN}(Lệnh echo ""hello"" && echo ""world"" dùng để làm gì?)",,
b227b591-57aa-444c-9e5b-0bfb51c438fc,"Runs two commands, prints hello then world on new lines. {BRIGHT_CYAN}(Chạy 2 lệnh, in hello rồi xuống dòng in world.)","What does {BRIGHT_GREEN}echo ""hello""; echo ""world""{RESET} do? {BRIGHT_CYAN}(Lệnh echo ""hello""; echo ""world"" dùng để làm gì?)",,
2dd12a31-c96a-44e6-8541-e5cb4f46ccfb,Substitutes hello world and prints it. {BRIGHT_CYAN}(Thay thế bằng hello world rồi in ra.),"What does {BRIGHT_GREEN}printf ""$(echo hello world)""{RESET} do? {BRIGHT_CYAN}(Lệnh printf ""$(echo hello world)"" dùng để làm gì?)",,
1e1889fa-fa9f-4564-9608-9e8c9946a77d,Syntax error (invalid quoting). {BRIGHT_CYAN}(Lỗi cú pháp do dùng nháy sai.),What does {BRIGHT_GREEN}echo ''hello world''{RESET} do? {BRIGHT_CYAN}(Lệnh echo ''hello world'' dùng để làm gì?),,
00884a28-f2a0-4db6-ad1f-d14e5ff7a079,Syntax error (invalid quoting). {BRIGHT_CYAN}(Lỗi cú pháp do nháy kép sai.),"What does {BRIGHT_GREEN}echo """"hello world""""{RESET} do? {BRIGHT_CYAN}(Lệnh echo """"hello world"""" dùng để làm gì?)",,
2af24c1f-ab8f-4816-b878-5001afde3b1c,Uses here-string to feed hello world into cat. {BRIGHT_CYAN}(Dùng here-string đưa hello world vào cat rồi in ra.),"What does {BRIGHT_GREEN}cat <<< ""hello world""{RESET} do? {BRIGHT_CYAN}(Lệnh cat <<< ""hello world"" dùng để làm gì?)",,
