id,answer,question,desc,ref
84f430a4-7388-4db7-a917-87472e635391,Firewall/IDS Evasion and Spoofing {BRIGHT_CYAN}(Né tường lửa/hệ thống phát hiện xâm nhập và giả mạo),"{BRIGHT_GREEN}-D {BRIGHT_CYAN}<decoy1, decoy2 [,ME],...>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?",,
13ad1d00-f454-490c-a858-12544be278a1,Firewall/IDS Evasion and Spoofing {BRIGHT_CYAN}(Né tường lửa/hệ thống phát hiện xâm nhập và giả mạo),{BRIGHT_GREEN}-e {BRIGHT_CYAN}<interface>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
e7a861f0-6b35-46e3-9bb6-98e4cea59e37,Firewall/IDS Evasion and Spoofing {BRIGHT_CYAN}(Né tường lửa/hệ thống phát hiện xâm nhập và giả mạo),{BRIGHT_GREEN}-f {BRIGHT_CYAN}<value>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
6f558df9-9b8e-4030-9fb2-23a72aede188,Firewall/IDS Evasion and Spoofing {BRIGHT_CYAN}(Né tường lửa/hệ thống phát hiện xâm nhập và giả mạo),{BRIGHT_GREEN}-g {BRIGHT_CYAN}<portnum>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
0cadfc8b-d18f-478b-ad63-0f2939eb4e3f,Firewall/IDS Evasion and Spoofing {BRIGHT_CYAN}(Né tường lửa/hệ thống phát hiện xâm nhập và giả mạo),{BRIGHT_GREEN}-S {BRIGHT_CYAN}<IP_Address>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
47e24d2c-7a9f-4ddc-92b5-0077b9d25790,Host Discovery {BRIGHT_CYAN}(Phát hiện host),"{BRIGHT_GREEN}--dns-server {BRIGHT_CYAN}<serv1[,serv2],...>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?",,
a1c9ef54-562c-4fef-94c2-fcd50ee68eee,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}--system-dns{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
eb3e48e5-00d2-48fe-b7f4-b46280929fe8,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}--traceroute{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
a55566c1-7e82-483f-9195-1945cf8b76ec,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-n{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
98f5df51-418e-4ca1-acc2-9775a1849287,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-PA {BRIGHT_CYAN}[portlist]{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
f37da11c-c375-41b5-80ae-1ca2d5da916f,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-PE{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
0cb7d12e-9292-4451-87a4-6e5c788e0c71,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-PM{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
9ce71dda-8499-44e6-9bc9-475ba088f3a8,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-Pn{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
26ef4d99-86ac-416a-930f-87c97bfa8159,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-PO {BRIGHT_CYAN}[protocol list]{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
d5af43cb-a031-4e40-bb72-63d6d833c1c2,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-PP{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
1a188200-3007-49c5-ba01-ba5b42d50c9a,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-PS {BRIGHT_CYAN}[portlist]{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
c77834c1-99fd-4bef-aca7-9dfc4c2da3a1,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-PU {BRIGHT_CYAN}[portlist]{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
1afaee38-7487-44b4-88b2-5baf6dc0fb3f,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-PY {BRIGHT_CYAN}[portlist]{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
44888efd-88d3-4dc8-b3cd-2ddbef10ed94,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-R{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
ec35e32f-b800-4eb2-8271-fa1dfcc835cc,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-sL{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
f44938f7-32b8-411a-b664-2ea77200055e,Host Discovery {BRIGHT_CYAN}(Phát hiện host),{BRIGHT_GREEN}-sn{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
64938014-f808-4a08-9d44-3e092b0f610b,OS Detection {BRIGHT_CYAN}(Xác định hệ điều hành),{BRIGHT_GREEN}--osscan-guess{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
f482e815-1138-432d-a5bd-d4b9dc2b0492,OS Detection {BRIGHT_CYAN}(Xác định hệ điều hành),{BRIGHT_GREEN}--osscan-limit{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
22f2b63d-5974-42cb-bf41-86a83300b80e,OS Detection {BRIGHT_CYAN}(Xác định hệ điều hành),{BRIGHT_GREEN}-O{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
e5ced0ed-e6c5-494a-8da6-b5bdf6dd0ba2,Port Specification and Scan Order {BRIGHT_CYAN}(Chỉnh định cổng và thứ tự quét),{BRIGHT_GREEN}--exclude-ports {BRIGHT_CYAN}<port ranges>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
28e7c4d1-45db-42d0-8dca-9634383462a2,Port Specification and Scan Order {BRIGHT_CYAN}(Chỉnh định cổng và thứ tự quét),{BRIGHT_GREEN}--port-ratio {BRIGHT_CYAN}<ratio>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
d6744d82-3557-411d-992b-670a04c2ef04,Port Specification and Scan Order {BRIGHT_CYAN}(Chỉnh định cổng và thứ tự quét),{BRIGHT_GREEN}--top-ports {BRIGHT_CYAN}<number>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
a407a802-d35b-47b5-96b0-c04886ab7c22,Port Specification and Scan Order {BRIGHT_CYAN}(Chỉnh định cổng và thứ tự quét),{BRIGHT_GREEN}-F{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
d95d5c25-343e-4fdb-bfaa-7e8cdb1d030a,Port Specification and Scan Order {BRIGHT_CYAN}(Chỉnh định cổng và thứ tự quét),{BRIGHT_GREEN}-p {BRIGHT_CYAN}<port ranges>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
7876abc7-84c6-4d3a-bee7-68b793032d15,Port Specification and Scan Order {BRIGHT_CYAN}(Chỉnh định cổng và thứ tự quét),{BRIGHT_GREEN}-r{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
5be94c5e-7a5c-4070-b3a8-6bba335846a2,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}--scanflags {BRIGHT_CYAN}<flags>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
2e431b43-4272-4ea9-99ed-217d3aaf1633,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-b {BRIGHT_CYAN}<FTP relay host>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
53d0a470-a3a1-4bdf-b356-6034070bfe17,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sA{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
f4a0dabc-d514-4ed3-81d0-3f8799e11a97,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sF{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
52084b53-c944-4fee-81dd-b354bb1426f8,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sI {BRIGHT_CYAN}<zombie host[:probeport]>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
d51cc6d1-3f46-47a5-bf21-54e4848cbb67,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sM{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
e33a2ab1-a1b5-40d5-ab2a-cb60e42673a3,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sN{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
cbbaeb6e-fba8-4c8d-835e-9a3f0b856c1b,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sO{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
82f6e9f9-96ae-4b6f-9adc-bc857fd2af3d,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sS{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
f2d26c7a-db61-4af0-8c31-1278ce4215a5,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sT{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
1b0fab9f-5d53-476c-9e88-a4622153cb2b,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sU{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
22c61903-1cb5-4708-833e-c9793a9b75aa,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sW{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
70dcbb46-0847-4e63-9683-9c53b245e258,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sX{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
258a4410-5e55-41ed-970f-d73f8940a358,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sY{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
2ad762d4-990b-4165-a74a-d0ae7019ba76,Scan Techniques {BRIGHT_CYAN}(Kỹ thuật quét),{BRIGHT_GREEN}-sZ{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
7a6d56fd-a8f1-4207-8c2a-3a41a8892619,Script Scan (NSE) {BRIGHT_CYAN}(Quét theo tệp thực thi),{BRIGHT_GREEN}--script-args-file={BRIGHT_CYAN}filename{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
e9ca23a5-4670-4759-b451-97d4f1d8023f,Script Scan (NSE) {BRIGHT_CYAN}(Quét theo tệp thực thi),"{BRIGHT_GREEN}--script-args={BRIGHT_CYAN}<n1=v1,[n2=v2,...]{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?",,
1fe313f5-6eef-4c54-b06a-f624e6b68d5b,Script Scan (NSE) {BRIGHT_CYAN}(Quét theo tệp thực thi),{BRIGHT_GREEN}--script-help={BRIGHT_CYAN}<Lua scripts>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
399e866e-8be5-4276-b54b-6c91ff69c021,Script Scan (NSE) {BRIGHT_CYAN}(Quét theo tệp thực thi),{BRIGHT_GREEN}--script-trace{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
480c72aa-39ec-48b1-a3f3-11602180579c,Script Scan (NSE) {BRIGHT_CYAN}(Quét theo tệp thực thi),{BRIGHT_GREEN}--script-updatedb{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
427208da-c569-4d40-b930-f738a19d1a72,Script Scan (NSE) {BRIGHT_CYAN}(Quét theo tệp thực thi),{BRIGHT_GREEN}--script={BRIGHT_CYAN}<Lua scripts>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
0cdc9611-5628-4eed-9771-224456d365da,Script Scan (NSE) {BRIGHT_CYAN}(Quét theo tệp thực thi),{BRIGHT_GREEN}-sC{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
5675ed92-fac9-4c06-96da-ff0d72907756,Service/Version Detection {BRIGHT_CYAN}(Xác định dịch vụ/phiên bản),{BRIGHT_GREEN}--version-all{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
d36278f5-24bf-4187-9d72-0e54a8f1fcb4,Service/Version Detection {BRIGHT_CYAN}(Xác định dịch vụ/phiên bản),{BRIGHT_GREEN}--version-intensity {BRIGHT_CYAN}<level>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
1f304a33-cb23-48d8-be96-aee3e804bee7,Service/Version Detection {BRIGHT_CYAN}(Xác định dịch vụ/phiên bản),{BRIGHT_GREEN}--version-light{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
d43b6e18-7fca-4da2-9238-bc3d40990c4a,Service/Version Detection {BRIGHT_CYAN}(Xác định dịch vụ/phiên bản),{BRIGHT_GREEN}--version-trace{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
ede5db15-9e13-4ae9-8118-58a1bf87e44a,Service/Version Detection {BRIGHT_CYAN}(Xác định dịch vụ/phiên bản),{BRIGHT_GREEN}-sV{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
3c200516-c2c9-413d-9cff-916432bdbe38,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--host-timeout {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
013a8727-a4b7-4457-aebe-231df364bbf3,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--initial-rtt-timeout {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
b59feb63-9bf5-40a4-a5a8-860db41386ee,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-hostgroup {BRIGHT_CYAN}<size>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
d9e94968-358c-4bea-904d-ac276a73d00d,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-parallelism {BRIGHT_CYAN}<numprobes>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
469ce239-3bbd-4cbb-93f2-60af0cac5fa3,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-rate {BRIGHT_CYAN}<number>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
66c9d39f-58b6-40dc-992b-367bc90290fd,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-retries {BRIGHT_CYAN}<tries>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
2e991881-edc3-4573-a435-e009610e5e4c,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-rtt-timeout {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
3e11adcc-3efb-416e-8587-bb20cabde935,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-scan-delay {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
cd9a5bfa-ab42-4694-af0f-ad5931fefed3,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--min-hostgroup {BRIGHT_CYAN}<size>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
68907db2-2439-4884-87b0-10f0def77cd9,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--min-parallelism {BRIGHT_CYAN}<numprobes>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
350cde23-ed39-46ab-b47c-ab70d2630bef,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--min-rate {BRIGHT_CYAN}<number>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
aa700095-1a5d-4c86-ae04-8e73b03d9ba5,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--min-rtt-timeout {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
045c9ffb-3e67-442c-9f97-57992b116e5d,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--scan-delay {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
4728396b-f006-4cca-a311-c19fbd08bbfe,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}-T{BRIGHT_CYAN}<0-5>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,,
