id,answer,question,desc,ref
f4d4e92f-6560-4c3a-9e94-084f3803dff5,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd command{RESET} do? {BRIGHT_CYAN}(Lệnh pwd command dùng để làm gì?),,
10dd2645-be5a-4d1e-bcc1-b9ed34412135,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd current directory{RESET} do? {BRIGHT_CYAN}(Lệnh pwd current directory dùng để làm gì?),,
e3cb2e2a-6401-45b4-a4ea-2a0a64631317,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd c{RESET} do? {BRIGHT_CYAN}(Lệnh pwd c dùng để làm gì?),,
e88050bf-2826-45c0-97e0-83d0507962c2,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd directory{RESET} do? {BRIGHT_CYAN}(Lệnh pwd directory dùng để làm gì?),,
c2e9b65f-cc99-4507-a363-1c70270d92cc,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd dirs{RESET} do? {BRIGHT_CYAN}(Lệnh pwd dirs dùng để làm gì?),,
3d2da08f-1dd5-41cd-8754-1bd717eef867,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd echo{RESET} do? {BRIGHT_CYAN}(Lệnh pwd echo dùng để làm gì?,,
286e4792-d1de-4b07-b726-5cfbeb454b80,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd hello world{RESET} do? {BRIGHT_CYAN}(Lệnh pwd hello world dùng để làm gì?),,
1464bc33-6cc4-4da6-a901-fcce783440bc,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd home{RESET} do? {BRIGHT_CYAN}(Lệnh pwd home dùng để làm gì?),,
0e595778-29d2-4610-9eed-1a7935c720ee,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd ls{RESET} do? {BRIGHT_CYAN}(Lệnh pwd ls dùng để làm gì?),,
208b3171-9866-496a-9c5c-77a08777652d,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd print{RESET} do? {BRIGHT_CYAN}(Lệnh pwd print dùng để làm gì?),,
5fc83131-08d3-4f5b-a219-89665870320f,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd p{RESET} do? {BRIGHT_CYAN}(Lệnh pwd p dùng để làm gì?),,
98069921-d1d2-401f-a775-714e02b1d503,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd root{RESET} do? {BRIGHT_CYAN}(Lệnh pwd root dùng để làm gì?),,
ade846f1-32ad-4b2a-a7c5-ae64b3c9bd2f,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd working directory{RESET} do? {BRIGHT_CYAN}(Lệnh pwd working directory dùng để làm gì?),,
f90bdbbd-7d82-4fa4-b6d2-6e9841a51f63,"Arguments ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd working{RESET} do? {BRIGHT_CYAN}(Lệnh pwd working dùng để làm gì?),,
465707d8-6c76-4f82-b461-8eef00b5c27b,"Backgrounds empty echo, then runs pwd. {BRIGHT_CYAN}(Đưa echo chạy nền, rồi chạy pwd in thư mục hiện tại.)",What does {BRIGHT_GREEN}echo &pwd{RESET} do? {BRIGHT_CYAN}(Lệnh echo &pwd dùng để làm gì?),,
d7b8e49d-df61-4cda-9708-aa6d4eab7b0d,"Backslash escapes newline, still runs pwd. {BRIGHT_CYAN}(Dấu \ nối dòng, vẫn chạy pwd in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd {RESET} do? {BRIGHT_CYAN}(Lệnh pwd \ dùng để làm gì?),,
db3cabfa-63cd-4801-85c8-a1360dbe2d6c,"Backslash escapes newline; still runs pwd. {BRIGHT_CYAN}(Dấu \ nối dòng, vẫn chạy pwd in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd\{RESET} do? {BRIGHT_CYAN}(Lệnh pwd\ dùng để làm gì?),,
504daa15-871d-4d3f-aa57-567404656470,"Explains options: -L logical, -P physical. {BRIGHT_CYAN}(Giải thích tham số: -L logic, -P thật.)",What does {BRIGHT_GREEN}pwd [-LP]{RESET} do? {BRIGHT_CYAN}(Lệnh pwd [-LP] dùng để làm gì?),,
2f8a8a63-c42a-4bd6-9551-bcaaa16f655e,"Extra . ignored; prints current directory. {BRIGHT_CYAN}(Dấu . bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd .{RESET} do? {BRIGHT_CYAN}(Lệnh pwd . dùng để làm gì?),,
dae5057b-6e85-4c6b-8850-50e8353187b5,"Extra arguments are ignored; prints current directory. {BRIGHT_CYAN}(Tham số bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd dir{RESET} do? {BRIGHT_CYAN}(Lệnh pwd dir dùng để làm gì?),,
1b3e4882-f6c0-4a14-846e-39a00a8c4056,"Extra words are ignored, prints current directory. {BRIGHT_CYAN}(Các từ thêm bị bỏ qua, vẫn in thư mục hiện tại.)",What does {BRIGHT_GREEN}pwd current working directory{RESET} do? {BRIGHT_CYAN}(Lệnh pwd current working directory dùng để làm gì?),,
6d5d519e-dad9-4985-9226-4fe7548b2349,"Pipe ignored; pwd prints current directory. {BRIGHT_CYAN}(Pipe không ảnh hưởng, pwd in thư mục hiện tại.)",What does {BRIGHT_GREEN}echo | pwd{RESET} do? {BRIGHT_CYAN}(Lệnh echo | pwd dùng để làm gì?),,
a85e18d8-f3d6-4331-ae42-c3b90f89e075,Prints absolute path of ./. {BRIGHT_CYAN}(In ra đường dẫn tuyệt đối của ./.),What does {BRIGHT_GREEN}realpath ./{RESET} do? {BRIGHT_CYAN}(Lệnh realpath ./ dùng để làm gì?),,
b40fb79f-6f37-4b65-b62b-ee1d64ad71db,Prints current directory stored in $PWD. {BRIGHT_CYAN}(In ra thư mục hiện tại lưu trong $PWD.),"What does {BRIGHT_GREEN}echo ""$PWD""{RESET} do? {BRIGHT_CYAN}(Lệnh echo ""$PWD"" dùng để làm gì?)",,
f4639c14-ce55-424f-9e96-ade94129b07c,Prints current directory with echo. {BRIGHT_CYAN}(In thư mục hiện tại thông qua echo.),What does {BRIGHT_GREEN}echo $(pwd);{RESET} do? {BRIGHT_CYAN}(Lệnh echo $(pwd); dùng để làm gì?),,
0b43091a-c40b-4f70-a143-d4cebc8aadec,Prints current directory without newline. {BRIGHT_CYAN}(In ra thư mục hiện tại mà không xuống dòng.),"What does {BRIGHT_GREEN}printf ""$PWD""{RESET} do? {BRIGHT_CYAN}(Lệnh printf ""$PWD"" dùng để làm gì?)",,
28d7d785-7482-4873-977a-12e62120d2dd,Prints current directory without newline. {BRIGHT_CYAN}(In ra thư mục hiện tại mà không xuống dòng.),"What does {BRIGHT_GREEN}printf ""${PWD}""{RESET} do? {BRIGHT_CYAN}(Lệnh printf ""${PWD}"" dùng để làm gì?)",,
f60ede71-fffc-43dc-b47c-094eb66a9a2c,"Prints directory stack one entry per line. {BRIGHT_CYAN}(In stack thư mục, mỗi dòng một mục.)",What does {BRIGHT_GREEN}dirs -p{RESET} do? {BRIGHT_CYAN}(Lệnh dirs -p dùng để làm gì?),,
654d30fd-0690-4ea9-8a44-8c58e174b3f0,"Prints logical path (with symlinks). {BRIGHT_CYAN}(In đường dẫn logic, giữ nguyên symlink.)",What does {BRIGHT_GREEN}pwd -L{RESET} do? {BRIGHT_CYAN}(Lệnh pwd -L dùng để làm gì?),,
fbc2fa05-64d4-4f40-b1e6-5d668f51cb5e,"Prints physical path, resolving symlinks. {BRIGHT_CYAN}(In đường dẫn thật, bỏ qua symlink.)",What does {BRIGHT_GREEN}pwd -P{RESET} do? {BRIGHT_CYAN}(Lệnh pwd -P dùng để làm gì?),,
22f23690-a56a-430a-aaac-ffad50145714,Prints the current working directory. {BRIGHT_CYAN}(In ra thư mục làm việc hiện tại.),What does {BRIGHT_GREEN}pwd{RESET} do? {BRIGHT_CYAN}(Lệnh pwd dùng để làm gì?),,
b07cd94f-1514-46e2-86fc-12e03e03a385,"Prints the value of $PWD environment variable. {BRIGHT_CYAN}(In ra giá trị biến môi trường $PWD, tức thư mục hiện tại.)",What does {BRIGHT_GREEN}echo $PWD{RESET} do? {BRIGHT_CYAN}(Lệnh echo $PWD dùng để làm gì?),,
d786a9f1-77bf-4ccb-a757-b885e79d27be,Prints the value of $PWD without newline. {BRIGHT_CYAN}(In ra giá trị $PWD mà không xuống dòng.),What does {BRIGHT_GREEN}printf $PWD{RESET} do? {BRIGHT_CYAN}(Lệnh printf $PWD dùng để làm gì?),,
0dd005f4-1d2e-4a5e-bb8b-e4daa7254d1b,"Quotes don’t matter; runs pwd. {BRIGHT_CYAN}(Dấu nháy không ảnh hưởng, vẫn chạy pwd.)","What does {BRIGHT_GREEN}""pwd""{RESET} do? {BRIGHT_CYAN}(Lệnh ""pwd"" dùng để làm gì?)",,
d02a1c86-ed53-4d67-8a5c-ce8aa9814177,"Quotes don’t matter; runs pwd. {BRIGHT_CYAN}(Dấu nháy không ảnh hưởng, vẫn chạy pwd.)",What does {BRIGHT_GREEN}'pwd'{RESET} do? {BRIGHT_CYAN}(Lệnh 'pwd' dùng để làm gì?),,
f0d59d1c-0578-4c77-9b29-bcf81a0d5e13,"Runs pwd, then echoes its output. {BRIGHT_CYAN}(Chạy pwd rồi echo in kết quả.)",What does {BRIGHT_GREEN}echo $(pwd){RESET} do? {BRIGHT_CYAN}(Lệnh echo $(pwd) dùng để làm gì?),,
4f95b6d5-a522-461b-94e3-3802c550c930,"Runs pwd, then echoes its output. {BRIGHT_CYAN}(Chạy pwd rồi echo in kết quả.)",What does {BRIGHT_GREEN}echo pwd{RESET} do? {BRIGHT_CYAN}(Lệnh echo `pwd` dùng để làm gì?),,
3cff6d80-60c0-4354-9be7-ec5aed2ea09e,"Shows the directory stack with the current directory. {BRIGHT_CYAN}(Hiển thị stack thư mục, thư mục hiện tại ở đầu.)",What does {BRIGHT_GREEN}dirs{RESET} do? {BRIGHT_CYAN}(Lệnh dirs dùng để làm gì?),,
