id,answer,question,desc,ref
2bbb7e76-22a7-417a-9d4d-745a250d3c30,Collei,Genshin Impact: Đâu là nhân vật nguyên tố thảo sử dụng cung?,,
fc51d36b-cdea-4244-9bac-84bcdb95dd87,Columbina,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng pháp khí?,,
d3c390ec-0047-48cf-8b51-9e602149d82f,Columbina,Genshin Impact: Đâu là nhân vật nguyệt thần?,,
aac27f17-9ef6-4585-b13a-33ef6778b85a,Columbina,Genshin Impact: Đâu là nhân vật thần hệ thủy?,,
cf9a46b9-e7c8-4500-bc3e-35b4e25ad808,Cyno,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng thương?,,
40014d59-7aaf-41fc-aca0-d6f5cc1aeb9a,Dahlia,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng kiếm đơn?,,
67bc8317-7b05-4b9f-b6e3-a739de6d4b57,Dehya,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng trọng kiếm?,,
dcedaf87-fcc4-48bb-abf1-ca1b04e79503,Diluc,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng trọng kiếm?,,
622b8e83-341a-4daa-ab73-930f10bf264a,Diona,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng cung?,,
e7fa6e2e-4402-4350-abb4-356b034a8528,Dori,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng trọng kiếm?,,
ca0a1eb0-4589-4cf8-b90f-f6f5c44b0a4c,Durin,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng kiếm đơn?,,
dd2ae8aa-574f-442a-8c1f-436b75e0a427,Emilie,Genshin Impact: Đâu là nhân vật nguyên tố thảo sử dụng thương?,,
ba7fe811-1894-4503-98de-290ae5589f2b,Escoffier,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng thương?,,
b2527426-e8e7-4a62-8490-9b7b1afe9b6b,Eula,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng trọng kiếm?,,
a08556e8-df01-4042-955a-06f3081c7f2d,Faruzan,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng cung?,,
f3a2053c-30fc-4fe3-a95d-e20aab163428,Fischl,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng cung?,,
b05dfaca-9ed5-4012-98af-025611753b03,Freminet,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng trọng kiếm?,,
8a3cdb6b-36e0-4589-8322-890cdca21fc3,Furina,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng kiếm đơn?,,
58c69378-65c1-4da6-938f-1a27717601df,Gaming,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng trọng kiếm?,,
8c1c4ee1-01c8-4caa-bc8e-bf383ada998c,Ganyu,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng cung?,,
4cdef130-de88-474b-b760-a9180025e4cf,Gorou,Genshin Impact: Đâu là nhân vật nguyên tố nham sử dụng cung?,,
c9d794f3-48b0-4eb8-85e5-09e33795b49e,Hu Tao,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng thương?,,
e42921a3-85cf-45f7-ad7d-6fb51c9af9fa,Iansan,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng thương?,,
64afb8cf-4fa2-4d35-b962-b349214bc073,Ifa,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng pháp khí?,,
ee0ba440-e0bb-4fca-9ade-106bdc155f08,Ineffa,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng thương?,,
1d94013a-b2ce-4892-8a4f-3f23aef57951,Jahoda,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng cung?,,
33ab8065-d28a-45e8-8ec5-61f4d7cd3a5c,Jean,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng kiếm đơn?,,
5e72bd64-8a01-436d-85c2-49683b395d08,Kachina,Genshin Impact: Đâu là nhân vật nguyên tố nham sử dụng thương?,,
63d81bae-752b-49a7-ad0a-b33fc95276b3,Kaedehara Kazuha,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng kiếm đơn?,,
72a73e6d-f395-4065-8aa5-93c215279d0f,Kaeya,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng kiếm đơn?,,
db68a515-0dea-4221-b9d9-2287d2b291b4,Kamisato Ayaka,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng kiếm đơn?,,
90bd61b7-7c00-40fa-94c0-26b57e841c08,Kamisato Ayato,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng kiếm đơn?,,
8ac3510c-cd21-4864-a454-b1762b4b9760,Kaveh,Genshin Impact: Đâu là nhân vật nguyên tố thảo sử dụng trọng kiếm?,,
7957e5a3-af5f-47d1-b7cd-02e6374e3d75,Keqing,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng kiếm đơn?,,
15907a8f-fa16-423f-91de-806302158d71,Kinich,Genshin Impact: Đâu là nhân vật nguyên tố thảo sử dụng trọng kiếm?,,
36f796e4-1eaa-4970-9ac8-1c1d47bc6914,Kirara,Genshin Impact: Đâu là nhân vật nguyên tố thảo sử dụng kiếm đơn?,,
27bdc42a-c962-412e-9322-d9f0aad4bcee,Klee,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng pháp khí?,,
9ce6f5a4-85fc-4c68-b1c2-626506f6b19d,Kujou Sara,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng cung?,,
ea2bbf55-53cb-4fdd-8cb8-182df7667c5f,Kuki Shinobu,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng kiếm đơn?,,
f58fd2c9-32e1-41bf-9751-9155112eb3a1,Kyryll Chudomirovich Flins,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng thương?,,
b0c04e34-fae0-4b24-bf6b-6333afb456c1,Kẻ lang thang,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng pháp khí?,,
88f1f93f-1798-4a68-ba23-d47821e512d7,Lan Yan,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng pháp khí?,,
b7a3ad0d-f09c-46a4-a11d-6a0f2ce721cd,Lauma,Genshin Impact: Đâu là nhân vật nguyên tố thảo sử dụng pháp khí?,,
6b4b04dc-f4d4-4e01-ad0f-93e872998536,Layla,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng kiếm đơn?,,
7ded62f4-217c-4548-b3f7-063221046e51,Lisa,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng pháp khí?,,
b4df66e3-7fbb-4267-87e4-9f91a4b2e940,Lynette,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng kiếm đơn?,,
87912bf4-ffd0-40e9-9272-0b31168967df,Lyney,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng cung?,,
784a94c7-d4b0-45ec-9950-98f5c9931c9c,Mavuika,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng trọng kiếm?,,
19523476-d941-4a1f-b722-48c27ab3b8b4,Mavuika,Genshin Impact: Đâu là nhân vật thần hệ hỏa?,,
2f22406a-6383-48ed-879d-23fc07f31ea4,Mika,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng thương?,,
713f66c2-1ca8-4c2b-87b2-8caf91092c69,Mona,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng pháp khí?,,
667eeec1-08e5-4de1-8a48-c13dc3eb5073,Mualani,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng pháp khí?,,
c64b02dd-628f-4cd6-a8a6-54e3ebf00b9b,Nahida,Genshin Impact: Đâu là nhân vật nguyên tố thảo sử dụng pháp khí?,,
e24ac3b4-73ff-4655-9791-c46675ee034b,Nahida,Genshin Impact: Đâu là nhân vật thần hệ thảo?,,
a888d5ba-210c-438b-bba8-b9e1b00270e5,Navia,Genshin Impact: Đâu là nhân vật nguyên tố nham sử dụng trọng kiếm?,,
072387ce-d084-4943-a0b1-81b019f236d7,Nefer,Genshin Impact: Đâu là nhân vật nguyên tố thảo sử dụng pháp khí?,,
97bf64b4-4281-4654-86be-59641b4556dd,Neuvillette,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng pháp khí?,,
5de8fd8c-4b7c-4f6d-8ff2-e1c1028a06b2,Nhà lữ hành,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng kiếm đơn?,,
ff0c5c95-adb8-47e0-85de-a667932a83f0,Nhà lữ hành,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng kiếm đơn?,,
4d3a9048-ba11-4203-a5f5-aa1f07694116,Nhà lữ hành,Genshin Impact: Đâu là nhân vật nguyên tố nham sử dụng kiếm đơn?,,
c561ee49-916a-4e45-bc9a-04896bb29018,Nhà lữ hành,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng kiếm đơn?,,
c4b206cb-7873-447a-ba8f-0b103cbb17ed,Nhà lữ hành,Genshin Impact: Đâu là nhân vật nguyên tố thảo sử dụng kiếm đơn?,,
521e2130-6e13-4972-a440-9f4f0f321a93,Nhà lữ hành,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng kiếm đơn?,,
663bb201-26be-4044-9891-a69165f77557,Nilou,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng kiếm đơn?,,
b2c699cc-d5e6-461e-bbfc-f16417b565a8,Ningguang,Genshin Impact: Đâu là nhân vật nguyên tố nham sử dụng pháp khí?,,
0ee50bf7-bc60-4750-8796-01155e956632,Noelle,Genshin Impact: Đâu là nhân vật nguyên tố nham sử dụng trọng kiếm?,,
66571822-eeb7-43e3-80d9-56f697072d5c,Ororon,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng cung?,,
46a93940-e07d-4d9e-ab3a-87a469b06c8b,Qiqi,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng kiếm đơn?,,
02fea6f6-aa93-449d-ab28-098335422208,Raiden Shogun,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng thương?,,
6688284d-4aef-47c9-8dc6-022582297a81,Raiden Shogun,Genshin Impact: Đâu là nhân vật thần hệ lôi?,,
8578aca6-971c-42b9-92e2-8a72683e1819,Razor,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng trọng kiếm?,,
0cd6db7d-c8d5-40bf-b64b-abba2ee8c359,Rosaria,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng thương?,,
8af03903-5085-4918-862e-f3ccf6c0340c,Sangonomiya Kokomi,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng pháp khí?,,
fc58916a-4b1d-438c-87b2-e56606c2399f,Sayu,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng trọng kiếm?,,
ff2d8993-6374-4d21-9e35-1a472dc16d8a,Sethos,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng cung?,,
81f9b442-00f9-4c01-853d-b717dcdb270b,Shenhe,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng thương?,,
2e81fa33-2ced-4798-9bd1-908bc61776d1,Shikanoin Heizou,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng pháp khí?,,
3bd01f2f-3b9c-45c4-9415-336b1fb552c7,Sigewinne,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng cung?,,
71f00647-89a4-4946-baf2-6ea8728087dd,Skirk,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng kiếm đơn?,,
a78c1109-8fa9-4e44-9e35-f8eae28440c1,Sucrose,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng pháp khí?,,
2d285715-f91c-45c9-b63f-4fa0b9d3126d,Tartaglia,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng cung?,,
f85d9ea3-b20e-4150-aab2-3fc359868c0b,Thoma,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng thương?,,
3a7eda7f-a034-45db-a103-acfc161e692a,Tighnari,Genshin Impact: Đâu là nhân vật nguyên tố thảo sử dụng cung?,,
3396cbef-319e-4f64-973c-f404b9c93d76,Varesa,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng pháp khí?,,
948520a0-5ee9-4ff8-8bb3-695c673cac59,Venti,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng cung?,,
49fa970f-4899-42d4-b4a6-fbeec2f94067,Venti,Genshin Impact: Đâu là nhân vật thần hệ phong?,,
2b8382e3-071a-43be-978f-d6dcc63d323d,Wriothesley,Genshin Impact: Đâu là nhân vật nguyên tố băng sử dụng pháp khí?,,
026e3a09-edfc-448d-9b94-94e7166ad3f0,Xiangling,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng thương?,,
32f8ac83-16ac-4ad0-882d-b40a555547dd,Xianyun,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng pháp khí?,,
e446a1be-2b6e-48b0-9a7c-30d6fa8ce3f0,Xiao,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng thương?,,
70573467-0cfa-479f-9e22-6ff0058d503c,Xilonen,Genshin Impact: Đâu là nhân vật nguyên tố nham sử dụng kiếm đơn?,,
cf17e8d1-2b7a-4094-9065-4da4921beb36,Xingqiu,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng kiếm đơn?,,
e0e11f54-ac31-4e8d-83f0-f0d4238d4744,Xinyan,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng trọng kiếm?,,
61dfb573-4233-42f6-bb6d-9385f5f0373d,Yae Miko,Genshin Impact: Đâu là nhân vật nguyên tố lôi sử dụng pháp khí?,,
8f9439c1-634c-4bf5-85ef-14eb623b6811,Yanfei,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng pháp khí?,,
e21464b0-9f70-42fe-8a3b-d0bab4608981,Yaoyao,Genshin Impact: Đâu là nhân vật nguyên tố thảo sử dụng thương?,,
75e97647-1e42-4702-9507-9009ca8e8e9c,Yelan,Genshin Impact: Đâu là nhân vật nguyên tố thủy sử dụng cung?,,
70899f5e-0421-4513-959a-7e73b8bb4797,Yomiya,Genshin Impact: Đâu là nhân vật nguyên tố hỏa sử dụng cung?,,
64c1c2be-e80b-4850-b8f1-860e95c33cd3,Yumemizuki Mizuki,Genshin Impact: Đâu là nhân vật nguyên tố phong sử dụng pháp khí?,,
83e8f328-fd3e-4e73-afe3-d6a97e4b3802,Yun Jin,Genshin Impact: Đâu là nhân vật nguyên tố nham sử dụng thương?,,
aecc93e5-b246-4f78-851a-f2467b695fb2,Zhongli,Genshin Impact: Đâu là nhân vật nguyên tố nham sử dụng thương?,,
22a1734c-6a8b-4f61-8b61-0f9ecaefdaa8,Zhongli,Genshin Impact: Đâu là nhân vật thần hệ nham?,,
